sub_category,title,text,table_markdown,images
음식물처리기,작동시 소요 시간이 궁금해요,"▶기능별 작동시 소요되는 시간을 확인해 주세요. • 배수펌프는 배수호스로 물을 배출하기 위해 작동하며 작동시 소요 시간은 약 30초입니다. • 세척 기능은 건조통(음식물쓰레기통)에 늘러붙은 음식물을 불려주기 위해 작동하며 작동 소요 시간은 30분입니다. • 음식물 처리시 음식물 분쇄 및 수분감량 등이 작동하며 소요시간은 환경표지인증에 기재된 표준 음식물 500g 투입 기준 약 4시간이며 음식물의 중량, 수분함량 등에 따라 시간이 더욱 길어질 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
음식물처리기,버튼을 누를 때 나는 소리를 끄고싶어요/켜고싶어요,"▶버튼음 ON/OFF 설정방법을 확인해 주세요. • [걸림]버튼을 5초 이상 길게 누를때마다 버튼음 설정 상태를 변경할 수 있습니다. (단, 음량 조절은 불가) ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
음식물처리기,사용 가능 용량이 궁금해요,▶음식물 처리기 사용시 적정 용량을 확인해 주세요. • 건조통(음식물쓰레기통)에 한번에 투입이 가능한 음식물의 적정 용량은 1.5L이며 최대 용량은 3L입니다. • 건조통(음식물쓰레기통) 내부의 적정 용량 표시선까지 음식물을 투입하여 사용해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
음식물처리기,음식물처리기 스탠드가 무엇인가요/사용 방법이 궁금해요,▶음식물 처리기 보관 스탠드란? • 음식물 처리기 전용 스탠드로써 인체공학적 높이를 구현하여 사용자가 허리를 굽히지 않아도 편리하게 음식물 처리기를 사용할 수 있도록하는 용도입니다. ▶음식물 처리기 보관 스탠드 사용 방법을 확인해 주세요. • 전면 바닥에 2개의 조절발을 이용하여 수평 조절이 가능합니다. • 스탠드의 도어를 열면 내부에 공간이 있어 앞쪽은 처리된 음식물을 보관하고 뒤쪽은 청소 도구 등 보관이 가능합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/661afb128c904652bab847b9ff6ec7c7.png
음식물처리기,에코클린 음식물처리기 음소거 모드 설정/해제 방법이 궁금해요,▶음소거(부저음) 모드 설정 / 해제 방법 입니다. • 전원이 켜진 상태에서 [걸림] 버튼을 5초이상 길게~ 눌러주세요. • 부저음과 함께 설정이 완료됩니다. • 음소거 모드 설정시에는 작동 종료음이 들리지 않습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/9f8f1531cb074b6ab00ae3e07f344bb8.png
음식물처리기,에코클린 음식물처리기 빌트인(싱크대 하부장) 설치가 가능한가요?,"▶음식물 처리기를 빌트인 형태로 설치가 가능한가요? • 음식물 처리기 단독 또는 음식물 처리기 스탠드와 함께 설치가 가능하며 빌트인 형태(싱크 하부장)는 설치가 불가합니다. • 음식물 처리기 제품 내부에는 컴프레셔가있고 그 아래에 히터가 있습니다. • 음식물 처리기의 컴프레셔는 일정 온도까지 올라가면 제품 동작이 멈추게 됩니다. ※제품의 히터가 동작하면 싱크 하부장의 내부 온도가 상승하게되고, 음식물 처리기의 작동이 멈추면서 음식물 처리 성능이 떨어지기때문에 싱크 하부장에 설치하지 않습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
음식물처리기,동작이 끝난 후에도 움직이고 소리가 나요,"처리된 음식물이 뭉치는 것을 방지하기 위해 스스로 분쇄날이 작동됩니다. ▶동작이 끝난 후 스스로 작동하거나 작동 소리가 나는 경우 확인해 주세요. • 동작이 끝난 후 조작을 하지 않는 경우 처리된 음식물이 뭉치는 것을 방지하기 위해 총 2회에 걸쳐 2시간마다 분쇄날이 1분씩 회전합니다. • 분쇄날이 작동하며 분쇄날 회전소리와 함께 윙, 와그작, 팅 하는 소리가 발생할 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
음식물처리기,작동중 음식물을 추가로 넣고싶어요,제품이 고온에 작동중인 경우 안전을 위해 내부가 식은 후 추가 투입이 가능합니다. ▶음식물 추가 투입 방법을 확인해 주세요. ①[동작]버튼을 눌러 작동중인 제품을 정지시키고 도어를 열어 주세요. ②도어 램프 색상이 빨간색인 경우 내부가 뜨거운 상태로 도어가 잠겨있습니다. 약 15~25분 뒤 도어 램프가 녹색 또는 백색으로 변경되면 도어를 열고 음식물을 추가로 넣어 주세요. ③음식물을 넣고 다시 [동작]버튼을 눌러 작동을 시작해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
음식물처리기,작동중 종료 하고싶어요/작동중 전원 OFF방법이 궁금해요,▶작동중 전원OFF 방법을 확인해 주세요. • 전원 버튼을 5초이상 길게 눌러 강제종료 해주세요. • 부저음이 발생하며 전원이 꺼집니다. • 부저음을 꺼둔 경우 부저음 소리는 들리지 않습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/42a5bce98aad4558b915c01d3c17db4c.png
음식물처리기,새제품인데 건조통에 기름같은게 묻어있어요,본체와 건조통(음식물쓰레기통)의 손쉬운 장착을 위해 입구에 윤활제가 발라져 있습니다. ▶건조통(음식물쓰레기통)에 미끌미끌한 성분이 묻어있는 경우 확인해 주세요. • 건조통과 본체와의 원활한 장착을 위해 세제품의 건조통 입구에는 활제가 도포되어 있습니다. • 사용중 건조통 장착이 뻑뻑하거나 어려운 경우 입구에 식용유 등을 소량만 바른 뒤 사용해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/a53964ce0751495ebbe989edfdc405a9.png
